transaction_date,transaction_id,customer_id,customer_fname,cusomter_lname,cusomter_email,sales_agent_id,branch_id,product_id,product_name,product_category,offer_1,offer_2,offer_3,offer_4,offer_5,units,unit_price,is_online,payment_method,shipping_address
2023-10-24,trx-661774073579,85550,Emma,Wilson,emma.wilson@outlook.com#4r,6,4,2,Smartphone,Electronics,,,,,,4,699.99,no,Credit Card
2022-6-9,trx-076274280001,85546,Michael,Davis,michael.davis@outlook.com(,4,3,16,Skirt,Clothing,,,,,,8,39.99,no,Cash
2023-9-7,trx-293005163936,85555,John,Johnson,"john.johnson@hotmail.com""",2,2,16,Skirt,Clothing,,,,,,2,39.99,no,Credit Card
2022-11-14,trx-187554541197,85556,Michael,Johnson,michael.johnson@yahoo.com\,4,1,29,Hair Straightener,Appliances,,,True,,,7,39.99,no,Credit Card
2023-5-25,trx-656459176240,85536,Sophia,Jones,sophia.jones@hotmail.com|,4,5,24,Blender,Appliances,,,,,True,2,49.99,no,Credit Card
2022-4-9,trx-219937675193,85541,Olivia,Wilson,olivia.wilson@outlook.com$u,5,4,11,TV,Electronics,,,,,True,10,899.99,no,Credit Card
2023-10-8,trx-674339566503,85480,Olivia,Davis,olivia.davis@hotmail.com^,10,3,19,Sandals,Footwear,,,,,,3,29.99,no,Credit Card
2023-11-10,trx-738773442038,85557,William,Smith,william.smith@hotmail.com$u,10,4,13,Printer,Electronics,True,,,,,3,149.99,no,Cash
2023-1-2,trx-561333735067,85500,Sophia,Miller,sophia.miller@hotmail.com\,5,3,18,Boots,Footwear,,,True,,,3,149.99,no,Credit Card
2022-3-11,trx-703057993970,85556,Michael,Johnson,michael.johnson@yahoo.com[,5,2,24,Blender,Appliances,,,,,,7,49.99,no,Credit Card
2023-4-11,trx-329009339919,85484,Olivia,Brown,olivia.brown@hotmail.com)x,2,5,30,Electric Kettle,Appliances,,,True,,,3,24.99,no,Credit Card
2022-6-22,trx-682936620088,85475,William,Taylor,william.taylor@gmail.com$u,4,2,4,Headphones,Electronics,,,True,,,2,99.99,no,Cash
2023-1-16,trx-081874676619,85531,Michael,Taylor,michael.taylor@hotmail.com>,4,3,21,Microwave,Appliances,,,,,,1,129.99,no,Credit Card
2023-3-24,trx-333015137884,85468,Emma,Wilson,emma.wilson@outlook.com{,4,5,1,Laptop,Electronics,,,,,,6,999.99,no,Credit Card
2023-3-18,trx-877924924666,85512,Olivia,Miller,olivia.miller@outlook.comm,10,4,6,Jeans,Clothing,,,,,,1,49.99,no,Credit Card
2022-8-26,trx-836536609269,85497,Emma,Wilson,emma.wilson@hotmail.com<,2,3,18,Boots,Footwear,,,,,,10,149.99,no,Cash
2023-4-23,trx-871502907026,85503,Olivia,Johnson,olivia.johnson@outlook.com$u,10,1,3,Tablet,Electronics,,,,,,10,299.99,no,Credit Card
2023-8-6,trx-180467287189,85493,William,Moore,william.moore@gmail.com]x,10,4,22,Coffee Maker,Appliances,,True,,,,6,79.99,no,Cash
2023-2-9,trx-890414544393,85529,Emma,Davis,emma.davis@hotmail.com',4,4,12,Monitor,Electronics,,,,,,10,299.99,no,Credit Card
2023-5-6,trx-240504722001,85466,Emma,Brown,emma.brown@yahoo.com[,9,2,11,TV,Electronics,,,,True,,9,899.99,no,Credit Card
2023-8-28,trx-446058523990,85492,Emma,Williams,emma.williams@gmail.com\,2,2,6,Jeans,Clothing,,,,,,1,49.99,no,Credit Card
2023-2-14,trx-330499647187,85528,William,Brown,william.brown@gmail.com;,10,5,16,Skirt,Clothing,,,,,,5,39.99,no,Cash
2022-11-4,trx-634259529890,85497,Emma,Wilson,emma.wilson@hotmail.com;,7,4,8,Sneakers,Footwear,,True,,,,6,79.99,no,Credit Card
2022-11-25,trx-045311150165,85549,William,Johnson,william.johnson@yahoo.com:,2,5,6,Jeans,Clothing,,True,,,,9,49.99,no,Cash
2023-3-15,trx-763105804578,85462,John,Smith,john.smith@yahoo.com;,5,1,22,Coffee Maker,Appliances,,,,True,,7,79.99,no,Cash
2023-8-6,trx-709298557847,85495,Mia,Miller,mia.miller@gmail.com&,3,2,12,Monitor,Electronics,,,True,,,2,299.99,no,Credit Card
2022-5-5,trx-175501309349,85541,Olivia,Wilson,olivia.wilson@outlook.com$u,10,4,21,Microwave,Appliances,,,,,,6,129.99,no,Credit Card
2023-3-22,trx-707989318319,85518,Ava,Taylor,ava.taylor@gmail.com&,4,5,8,Sneakers,Footwear,,,,,,8,79.99,no,Credit Card
2022-1-18,trx-067201115410,85502,William,Jones,william.jones@gmail.com{,2,2,17,Blouse,Clothing,,,,,,1,29.99,no,Cash
2022-2-12,trx-847781357183,85492,Emma,Williams,emma.williams@gmail.com',3,1,14,Camera,Electronics,,,,,,10,399.99,no,Credit Card
2023-10-5,trx-136559527260,85537,Michael,Brown,michael.brown@yahoo.comm,3,3,20,Heels,Footwear,,,,True,,4,59.99,no,Cash
2023-4-10,trx-546951999675,85505,James,Williams,james.williams@outlook.com]x,1,2,10,Sandals,Footwear,,,,,True,5,39.99,no,Credit Card
2022-2-13,trx-111491820034,85546,Michael,Davis,michael.davis@outlook.com]x,5,2,25,Washing Machine,Appliances,,,,,,2,499.99,no,Cash
2022-8-8,trx-896156002421,85464,Michael,Miller,michael.miller@outlook.com/,7,2,27,Iron,Appliances,,,,True,,5,29.99,no,Credit Card
2022-7-11,trx-776170009574,85542,Ava,Davis,ava.davis@yahoo.com/,1,4,10,Sandals,Footwear,,,,,,6,39.99,no,Cash
2023-7-16,trx-959471665947,85545,John,Wilson,john.wilson@gmail.com;,10,4,6,Jeans,Clothing,,,,,True,4,49.99,no,Cash
2023-10-28,trx-852189407552,85548,Alexander,Brown,alexander.brown@gmail.com%x,4,2,19,Sandals,Footwear,,,,,,6,29.99,no,Credit Card
2023-2-12,trx-171996730841,85506,Ava,Davis,ava.davis@yahoo.com(,10,2,17,Blouse,Clothing,,,True,,,8,29.99,no,Cash
2023-1-26,trx-258063163729,85472,Olivia,Miller,olivia.miller@yahoo.com#4r,1,4,1,Laptop,Electronics,,,True,,,1,999.99,no,Credit Card
2022-12-16,trx-508578961876,85495,Mia,Miller,mia.miller@gmail.comm,6,2,4,Headphones,Electronics,,,,,,9,99.99,no,Credit Card
2023-10-24,trx-997295228928,85509,Olivia,Smith,olivia.smith@yahoo.com$u,4,2,3,Tablet,Electronics,,True,,,,9,299.99,no,Credit Card
2022-5-19,trx-812640928432,85490,John,Wilson,john.wilson@outlook.com{,10,4,14,Camera,Electronics,,,,,True,7,399.99,no,Cash
2023-11-13,trx-615282143962,85512,Olivia,Miller,olivia.miller@outlook.com',10,4,4,Headphones,Electronics,,True,,,,5,99.99,no,Credit Card
2022-4-14,trx-681406359927,85486,Olivia,Smith,olivia.smith@outlook.com\,9,2,9,Boots,Footwear,,,,,True,9,129.99,no,Cash
2023-3-21,trx-429024472164,85542,Ava,Davis,ava.davis@yahoo.com>,5,2,3,Tablet,Electronics,,,,,,9,299.99,no,Cash
2022-10-9,trx-472526584202,85469,Michael,Williams,michael.williams@outlook.com/,9,2,11,TV,Electronics,,,,,,6,899.99,no,Credit Card
2023-12-20,trx-128818302183,85520,Alexander,Williams,alexander.williams@yahoo.com:,6,4,2,Smartphone,Electronics,,,,,,3,699.99,no,Credit Card
2023-10-2,trx-669234559257,85529,Emma,Davis,emma.davis@hotmail.com',7,4,11,TV,Electronics,,,,,,5,899.99,no,Credit Card
2023-12-4,trx-289607283610,85518,Ava,Taylor,ava.taylor@gmail.com)x,7,1,7,Dress,Clothing,,,,,,6,59.99,no,Credit Card
2022-10-3,trx-821947587589,85552,John,Smith,john.smith@yahoo.com/,7,5,12,Monitor,Electronics,,,,,,5,299.99,no,Credit Card
2023-9-26,trx-541769147992,85521,Mia,Wilson,mia.wilson@yahoo.com}4,3,5,25,Washing Machine,Appliances,,,,,,4,499.99,no,Credit Card
2023-11-20,trx-641053850464,85497,Emma,Wilson,emma.wilson@hotmail.com)x,9,4,24,Blender,Appliances,,,,,True,4,49.99,no,Cash
2022-5-8,trx-165749886514,85467,Emma,Miller,emma.miller@yahoo.com)x,1,3,17,Blouse,Clothing,,,,True,,6,29.99,no,Cash
2023-1-3,trx-566586529576,85495,Mia,Miller,mia.miller@gmail.com#4r,9,2,27,Iron,Appliances,,,,,,7,29.99,no,Credit Card
2023-12-15,trx-749494075440,85558,James,Smith,james.smith@outlook.com/,8,1,3,Tablet,Electronics,,,,,,2,299.99,no,Credit Card
2023-12-6,trx-930881759796,85513,James,Davis,james.davis@outlook.com\,5,4,22,Coffee Maker,Appliances,True,,,,,5,79.99,no,Credit Card
2023-6-9,trx-471262159088,85545,John,Wilson,john.wilson@gmail.com/,8,2,6,Jeans,Clothing,,,,,True,8,49.99,no,Credit Card
2022-7-3,trx-455408962794,85516,William,Johnson,william.johnson@gmail.com>,3,2,21,Microwave,Appliances,,,,,,9,129.99,no,Cash
2022-7-28,trx-420926983089,85496,Sophia,Wilson,sophia.wilson@gmail.com',2,2,5,T-Shirt,Clothing,True,,,,,3,19.99,no,Cash
2023-7-13,trx-154950353501,85523,Michael,Smith,michael.smith@yahoo.com/,2,5,6,Jeans,Clothing,,,,,,5,49.99,no,Credit Card
2023-7-3,trx-508130850866,85561,John,Moore,john.moore@hotmail.com#4r,1,5,11,TV,Electronics,,,,,,9,899.99,no,Cash
2023-1-13,trx-841883043308,85477,Sophia,Jones,sophia.jones@gmail.com)x,4,2,11,TV,Electronics,,,,,,4,899.99,no,Cash
2022-2-22,trx-721234448913,85535,Michael,Davis,michael.davis@outlook.com&,2,2,7,Dress,Clothing,,,,,True,6,59.99,no,Credit Card
2023-5-26,trx-741873886813,85464,Michael,Miller,michael.miller@outlook.com\,5,2,16,Skirt,Clothing,,,,,,1,39.99,no,Cash
2023-6-12,trx-285015094917,85468,Emma,Wilson,emma.wilson@outlook.com',8,1,1,Laptop,Electronics,,,,True,,6,999.99,no,Cash
2023-4-23,trx-530508933482,85536,Sophia,Jones,sophia.jones@hotmail.com;,8,3,12,Monitor,Electronics,,,,True,,1,299.99,no,Cash
2022-2-2,trx-245555100346,85489,William,Moore,william.moore@yahoo.com<,7,4,16,Skirt,Clothing,True,,,,,4,39.99,no,Cash
2022-12-18,trx-790826026868,85562,John,Moore,"john.moore@outlook.com""",9,4,17,Blouse,Clothing,,True,,,,7,29.99,no,Cash
2023-2-11,trx-524457581894,85462,John,Smith,john.smith@yahoo.com&,5,1,14,Camera,Electronics,,,,,,6,399.99,no,Credit Card
2022-3-16,trx-828124946721,85522,Sophia,Williams,sophia.williams@outlook.com*,4,4,19,Sandals,Footwear,,,,True,,8,29.99,no,Cash
2022-10-4,trx-317932634030,85516,William,Johnson,william.johnson@gmail.com|,1,1,19,Sandals,Footwear,,,,,,8,29.99,no,Credit Card
2023-2-8,trx-109597843809,85486,Olivia,Smith,olivia.smith@outlook.com#4r,3,5,4,Headphones,Electronics,,,,,,2,99.99,no,Cash
2023-6-23,trx-214111372176,85498,Olivia,Brown,olivia.brown@outlook.com(,8,1,21,Microwave,Appliances,,,,,,1,129.99,no,Credit Card
2022-1-21,trx-649223348539,85543,Sophia,Miller,sophia.miller@outlook.com\,8,2,22,Coffee Maker,Appliances,,,,,True,8,79.99,no,Credit Card
2023-11-5,trx-175345555229,85556,Michael,Johnson,michael.johnson@yahoo.com*,1,3,29,Hair Straightener,Appliances,,,,,True,2,39.99,no,Credit Card
2022-9-13,trx-669507935384,85502,William,Jones,william.jones@gmail.com<,1,2,1,Laptop,Electronics,,,,,,5,999.99,no,Credit Card
2022-9-19,trx-735579290191,85466,Emma,Brown,emma.brown@yahoo.com ,5,4,6,Jeans,Clothing,,,,,,7,49.99,no,Credit Card
2022-12-19,trx-580635780861,85511,Ava,Jones,ava.jones@outlook.com)x,4,3,21,Microwave,Appliances,,,,,,10,129.99,no,Credit Card
2022-1-9,trx-396356818264,85499,Emma,Taylor,emma.taylor@yahoo.com^,5,2,25,Washing Machine,Appliances,,,,True,,8,499.99,no,Cash
2023-6-5,trx-895444220011,85529,Emma,Davis,emma.davis@hotmail.com)x,1,2,22,Coffee Maker,Appliances,True,,,,,7,79.99,no,Credit Card
2023-6-20,trx-855231133804,85517,Sophia,Davis,sophia.davis@hotmail.com/,2,2,28,Hair Dryer,Appliances,,,,,,8,19.99,no,Credit Card
2022-10-24,trx-888634345067,85536,Sophia,Jones,sophia.jones@hotmail.com}4,2,4,12,Monitor,Electronics,,True,,,,4,299.99,no,Credit Card
2023-10-10,trx-463171139886,85481,Alexander,Williams,alexander.williams@yahoo.com|,10,2,20,Heels,Footwear,,,,,True,5,59.99,no,Cash
2023-11-6,trx-353128293712,85548,Alexander,Brown,alexander.brown@gmail.comm,2,5,29,Hair Straightener,Appliances,True,,,,,2,39.99,no,Credit Card
2023-5-10,trx-018326592947,85530,James,Taylor,james.taylor@outlook.com<,1,3,26,Vacuum Cleaner,Appliances,,True,,,,5,199.99,no,Cash
2022-10-24,trx-068436859161,85473,Mia,Williams,mia.williams@yahoo.com*,7,1,4,Headphones,Electronics,,,,,,3,99.99,no,Credit Card
2023-3-26,trx-269686570684,85497,Emma,Wilson,emma.wilson@hotmail.com}4,7,3,16,Skirt,Clothing,,,,,,5,39.99,no,Cash
2022-8-6,trx-352250404939,85468,Emma,Wilson,emma.wilson@outlook.com]x,1,3,20,Heels,Footwear,,,,,,4,59.99,no,Credit Card
2023-8-9,trx-534834216001,85463,Olivia,Smith,olivia.smith@outlook.com(,6,1,8,Sneakers,Footwear,,,,,True,8,79.99,no,Cash
2022-1-22,trx-033247840038,85463,Olivia,Smith,olivia.smith@outlook.com\,7,1,18,Boots,Footwear,,,,True,,6,149.99,no,Credit Card
2023-10-12,trx-695119219773,85529,Emma,Davis,emma.davis@hotmail.com$u,2,4,29,Hair Straightener,Appliances,,,,True,,3,39.99,no,Credit Card
2023-4-26,trx-671306653462,85533,John,Williams,john.williams@gmail.comm,3,5,21,Microwave,Appliances,,,True,,,10,129.99,no,Cash
2023-5-18,trx-249636177342,85465,Sophia,Miller,sophia.miller@outlook.com;,3,1,23,Toaster,Appliances,True,,,,,6,39.99,no,Credit Card
2023-5-5,trx-223997338088,85494,William,Davis,william.davis@gmail.com\,9,2,29,Hair Straightener,Appliances,,,,,True,6,39.99,no,Credit Card
2023-12-17,trx-183217548870,85516,William,Johnson,william.johnson@gmail.com(,5,1,6,Jeans,Clothing,,,,,True,3,49.99,no,Credit Card
2023-9-2,trx-242013765556,85500,Sophia,Miller,sophia.miller@hotmail.com&,9,1,4,Headphones,Electronics,,,,True,,7,99.99,no,Credit Card
2023-6-27,trx-054956679843,85536,Sophia,Jones,sophia.jones@hotmail.com)x,3,4,23,Toaster,Appliances,,,,,True,1,39.99,no,Credit Card
2023-9-8,trx-462073601085,85515,John,Miller,john.miller@outlook.com[,9,5,20,Heels,Footwear,,,,,True,9,59.99,no,Credit Card
2022-4-18,trx-863442145353,85542,Ava,Davis,ava.davis@yahoo.comm,9,4,11,TV,Electronics,,,True,,,7,899.99,no,Cash
2023-4-18,trx-626988172084,85496,Sophia,Wilson,sophia.wilson@gmail.com}4,9,5,30,Electric Kettle,Appliances,,,,,,10,24.99,no,Cash
2022-5-15,trx-836284722829,85523,Michael,Smith,michael.smith@yahoo.com',6,4,30,Electric Kettle,Appliances,,True,,,,2,24.99,no,Credit Card
2022-1-11,trx-882254232229,85475,William,Taylor,william.taylor@gmail.com<,6,2,5,T-Shirt,Clothing,,,,True,,6,19.99,no,Credit Card
2023-2-10,trx-115067971598,85478,Sophia,Brown,sophia.brown@gmail.com|,1,5,16,Skirt,Clothing,,,,True,,9,39.99,no,Cash
2023-12-27,trx-019556110186,85482,John,Taylor,john.taylor@hotmail.com>,9,2,27,Iron,Appliances,,,,True,,6,29.99,no,Cash
2023-2-22,trx-271189852393,85553,Mia,Williams,mia.williams@hotmail.com\,3,5,7,Dress,Clothing,True,,,,,7,59.99,no,Credit Card
2023-9-28,trx-513691538001,85523,Michael,Smith,michael.smith@yahoo.com%x,2,3,9,Boots,Footwear,,,,,,8,129.99,no,Credit Card
2022-9-18,trx-890074687882,85511,Ava,Jones,ava.jones@outlook.com{,6,3,18,Boots,Footwear,True,,,,,9,149.99,no,Cash
2022-4-22,trx-850511166239,85552,John,Smith,john.smith@yahoo.com)x,9,2,12,Monitor,Electronics,,True,,,,4,299.99,no,Credit Card
2022-9-19,trx-238383009600,85465,Sophia,Miller,sophia.miller@outlook.com*,6,3,1,Laptop,Electronics,,,,,,7,999.99,no,Credit Card
2022-7-11,trx-709104486349,85550,Emma,Wilson,emma.wilson@outlook.com)x,6,3,22,Coffee Maker,Appliances,,,True,,,8,79.99,no,Cash
2022-5-20,trx-472580306656,85467,Emma,Miller,emma.miller@yahoo.com|,4,1,28,Hair Dryer,Appliances,,,,,True,2,19.99,no,Cash
2023-4-19,trx-016190985069,85534,Emma,Jones,emma.jones@hotmail.com]x,5,4,2,Smartphone,Electronics,True,,,,,6,699.99,no,Cash
2023-1-3,trx-563494548793,85466,Emma,Brown,emma.brown@yahoo.com<,8,1,23,Toaster,Appliances,,,,,,7,39.99,no,Cash
2022-6-3,trx-674343137363,85560,Ava,Wilson,ava.wilson@outlook.com}4,5,1,11,TV,Electronics,True,,,,,5,899.99,no,Cash
2022-3-12,trx-530277043118,85521,Mia,Wilson,mia.wilson@yahoo.com<,6,2,9,Boots,Footwear,,,,,,8,129.99,no,Cash
2023-4-18,trx-607255898765,85482,John,Taylor,john.taylor@hotmail.com}4,6,4,5,T-Shirt,Clothing,,,,,,2,19.99,no,Cash
2022-6-1,trx-459477795307,85474,Emma,Wilson,emma.wilson@gmail.com#4r,1,2,7,Dress,Clothing,,,,,,4,59.99,no,Credit Card
2023-7-1,trx-658820542740,85527,Mia,Wilson,mia.wilson@yahoo.com',2,1,22,Coffee Maker,Appliances,,,True,,,1,79.99,no,Cash
2023-3-5,trx-466315600238,85508,Ava,Brown,ava.brown@gmail.com%x,3,2,4,Headphones,Electronics,,,True,,,5,99.99,no,Credit Card
2022-5-12,trx-408640310736,85472,Olivia,Miller,olivia.miller@yahoo.com^,2,1,4,Headphones,Electronics,,,,True,,9,99.99,no,Cash
2022-3-7,trx-538641669117,85544,Alexander,Miller,alexander.miller@gmail.com\,10,1,29,Hair Straightener,Appliances,,,,,,5,39.99,no,Credit Card
2023-1-18,trx-825502081132,85482,John,Taylor,john.taylor@hotmail.com:,4,3,17,Blouse,Clothing,True,,,,,1,29.99,no,Credit Card
2023-7-26,trx-117699965678,85559,Alexander,Moore,alexander.moore@hotmail.com#4r,8,5,1,Laptop,Electronics,,True,,,,5,999.99,no,Cash
2022-1-13,trx-496011196292,85487,Olivia,Smith,olivia.smith@hotmail.comm,10,3,5,T-Shirt,Clothing,,,True,,,10,19.99,no,Credit Card
2022-3-19,trx-978232221909,85526,Sophia,Smith,sophia.smith@hotmail.com#4r,1,5,22,Coffee Maker,Appliances,,,,,,5,79.99,no,Credit Card
2022-6-14,trx-502792542747,85559,Alexander,Moore,alexander.moore@hotmail.com;,2,2,21,Microwave,Appliances,,,True,,,8,129.99,no,Cash
2022-10-7,trx-614439795898,85554,William,Wilson,william.wilson@yahoo.com}4,8,3,14,Camera,Electronics,,True,,,,3,399.99,no,Credit Card
2023-2-13,trx-931950235714,85496,Sophia,Wilson,sophia.wilson@gmail.com}4,1,2,6,Jeans,Clothing,,,True,,,1,49.99,no,Cash
2023-7-25,trx-534262730315,85483,Emma,Miller,emma.miller@gmail.com{,10,5,10,Sandals,Footwear,,,,,,4,39.99,no,Cash
2023-7-10,trx-051139494352,85545,John,Wilson,john.wilson@gmail.com ,5,5,25,Washing Machine,Appliances,,True,,,,2,499.99,no,Credit Card
2023-7-19,trx-703386014091,85541,Olivia,Wilson,olivia.wilson@outlook.com ,1,5,12,Monitor,Electronics,,,,,,5,299.99,no,Cash
2023-7-25,trx-965689636480,85489,William,Moore,william.moore@yahoo.com|,5,1,23,Toaster,Appliances,True,,,,,6,39.99,no,Credit Card
2023-2-8,trx-581074300253,85465,Sophia,Miller,sophia.miller@outlook.com%x,5,3,5,T-Shirt,Clothing,,,True,,,5,19.99,no,Cash
2022-5-9,trx-177304339997,85505,James,Williams,james.williams@outlook.com{,7,3,3,Tablet,Electronics,,,True,,,10,299.99,no,Cash
2023-1-22,trx-052429000556,85527,Mia,Wilson,mia.wilson@yahoo.com*,8,4,17,Blouse,Clothing,,,,,,6,29.99,no,Cash
2022-10-14,trx-858965422776,85464,Michael,Miller,michael.miller@outlook.com{,8,5,4,Headphones,Electronics,,,,,,5,99.99,no,Credit Card
2023-2-16,trx-134611457861,85509,Olivia,Smith,olivia.smith@yahoo.com}4,8,3,29,Hair Straightener,Appliances,,,,,,5,39.99,no,Credit Card
2022-5-25,trx-537611908644,85484,Olivia,Brown,olivia.brown@hotmail.com|,3,1,6,Jeans,Clothing,,True,,,,5,49.99,no,Credit Card
2022-9-7,trx-867552364522,85500,Sophia,Miller,sophia.miller@hotmail.com/,5,2,26,Vacuum Cleaner,Appliances,,,,,,4,199.99,no,Cash
2023-3-20,trx-915567842634,85518,Ava,Taylor,ava.taylor@gmail.com&,4,1,18,Boots,Footwear,True,,,,,10,149.99,no,Cash
2023-4-15,trx-814252218438,85558,James,Smith,james.smith@outlook.com|,5,5,5,T-Shirt,Clothing,,,,,,2,19.99,no,Credit Card
2022-5-11,trx-254567854494,85492,Emma,Williams,emma.williams@gmail.com|,,,27,Iron,Appliances,,,,,,10,29.99,yes,PayPal,7002 Secrest Court/Arvada/CO/80007
2022-4-6,trx-585776417704,85521,Mia,Wilson,mia.wilson@yahoo.com>,,,28,Hair Dryer,Appliances,,,,,,5,19.99,yes,Stripe,175 Creek Road/Castleton/VT/05735
2023-5-1,trx-133164273932,85517,Sophia,Davis,sophia.davis@hotmail.comm,,,25,Washing Machine,Appliances,,,,,,6,499.99,yes,Stripe,8219 Minor Lane/Louisville/KY/40219
2023-7-28,trx-023562313683,85554,William,Wilson,william.wilson@yahoo.com{,,,22,Coffee Maker,Appliances,,,,,,9,79.99,yes,Stripe,104 Bennington Street/Lawrence/MA/01841
2023-2-21,trx-144671001932,85552,John,Smith,john.smith@yahoo.com#4r,,,17,Blouse,Clothing,,True,,,,1,29.99,yes,Credit Card,8509 Olde Gate/Montgomery/AL/36116
2022-6-3,trx-555813732761,85499,Emma,Taylor,emma.taylor@yahoo.com<,,,28,Hair Dryer,Appliances,,,,,,1,19.99,yes,Credit Card,204 North Holt Street/Montgomery/AL/36104
2023-7-23,trx-834189400703,85532,James,Smith,james.smith@yahoo.com%x,,,13,Printer,Electronics,,,,True,,6,149.99,yes,Credit Card,8376 Albacore Drive/Pasadena/MD/21122
2022-2-9,trx-078905918916,85498,Olivia,Brown,olivia.brown@outlook.com ,,,30,Electric Kettle,Appliances,,,,,,2,24.99,yes,Stripe,2707 Wendell Avenue/Louisville/KY/40205
2023-11-26,trx-917523613247,85539,Emma,Davis,emma.davis@hotmail.com:,,,30,Electric Kettle,Appliances,,,,,,5,24.99,yes,Credit Card,1227 Aaron Street/Montgomery/AL/36104
2022-7-16,trx-212472769583,85473,Mia,Williams,mia.williams@yahoo.com*,,,2,Smartphone,Electronics,,,,,,8,699.99,yes,PayPal,223 Main Street/Nashville/TN/37213
2023-1-20,trx-082773522959,85551,Sophia,Wilson,sophia.wilson@yahoo.com$u,,,13,Printer,Electronics,,,,,True,10,149.99,yes,PayPal,642 South 2nd Street/Louisville/KY/40202
2022-10-5,trx-872375094959,85495,Mia,Miller,mia.miller@gmail.com*,,,9,Boots,Footwear,,,,,,5,129.99,yes,PayPal,11150 Sun Valley Drive/Oakland/CA/94605
2022-9-11,trx-085540649570,85483,Emma,Miller,emma.miller@gmail.com%x,,,2,Smartphone,Electronics,,,True,,,9,699.99,yes,Credit Card,643 Farragut Street Northwest/Washington/DC/20011
2022-7-6,trx-806228547921,85505,James,Williams,james.williams@outlook.com/,,,1,Laptop,Electronics,,,,,,9,999.99,yes,PayPal,720 Southwest 2nd Street/Moore/OK/73160
2022-12-10,trx-754580198207,85544,Alexander,Miller,alexander.miller@gmail.com%x,,,11,TV,Electronics,,,,True,,5,899.99,yes,PayPal,3620 Colmar Drive/Louisville/KY/40211
2022-3-14,trx-972596912188,85556,Michael,Johnson,michael.johnson@yahoo.comm,,,30,Electric Kettle,Appliances,,,,,,2,24.99,yes,PayPal,9515 West 74th Avenue/Arvada/CO/80005
2022-3-22,trx-462457335449,85498,Olivia,Brown,olivia.brown@outlook.com%x,,,22,Coffee Maker,Appliances,,,,True,,4,79.99,yes,Credit Card,7785 Montgomery Mews Court/Severn/MD/21144
2022-6-24,trx-439717373133,85473,Mia,Williams,mia.williams@yahoo.com[,,,23,Toaster,Appliances,,,,,True,2,39.99,yes,PayPal,112 Joyner Avenue/Nashville/TN/37210
2022-11-25,trx-477231921545,85550,Emma,Wilson,"emma.wilson@outlook.com""",,,2,Smartphone,Electronics,,,True,,,5,699.99,yes,Stripe,219 Shana Road/Glen Burnie/MD/21060
2023-7-27,trx-553435976953,85522,Sophia,Williams,sophia.williams@outlook.com;,,,17,Blouse,Clothing,,,,,,8,29.99,yes,Stripe,22424 Birchwood Loop Road/Anchorage/AK/99567
2022-12-10,trx-514265914599,85536,Sophia,Jones,sophia.jones@hotmail.com|,,,23,Toaster,Appliances,True,,,,,2,39.99,yes,PayPal,435 Benita Drive/Nashville/TN/37211
2023-4-4,trx-216080174049,85561,John,Moore,john.moore@hotmail.com ,,,17,Blouse,Clothing,,,,,,9,29.99,yes,PayPal,747 West Pacific Avenue/Telluride/CO/81435
2023-2-24,trx-777060694554,85556,Michael,Johnson,michael.johnson@yahoo.com|,,,15,Hoodie,Clothing,True,,,,,6,29.99,yes,PayPal,42 Lake Lane/Westmore/VT/05860
2023-11-11,trx-695669025760,85485,Olivia,Smith,olivia.smith@hotmail.comm,,,3,Tablet,Electronics,True,,,,,3,299.99,yes,PayPal,429 Patterson Street/Nashville/TN/37211
2023-11-12,trx-909867178477,85505,James,Williams,james.williams@outlook.com(,,,17,Blouse,Clothing,,,True,,,3,29.99,yes,Credit Card,4221 Thompson Avenue/Anchorage/AK/99508
2023-11-10,trx-326679367099,85502,William,Jones,william.jones@gmail.com*,,,2,Smartphone,Electronics,,,,True,,1,699.99,yes,Credit Card,14 Huntington Street/Manchester/CT/06040
2022-12-15,trx-896992320209,85481,Alexander,Williams,alexander.williams@yahoo.com>,,,12,Monitor,Electronics,,,True,,,4,299.99,yes,PayPal,5514 West Altadena Avenue/Glendale/AZ/85304
2023-7-28,trx-890751425989,85500,Sophia,Miller,sophia.miller@hotmail.com{,,,19,Sandals,Footwear,,,True,,,1,29.99,yes,Credit Card,6534 Benton Circle/Arvada/CO/80003
2023-8-21,trx-931009420716,85533,John,Williams,john.williams@gmail.com<,,,21,Microwave,Appliances,,,,,,5,129.99,yes,PayPal,2544 Worthington Way/Fayetteville/AR/72703
2023-12-13,trx-491750776449,85490,John,Wilson,john.wilson@outlook.com<,,,22,Coffee Maker,Appliances,,,,,,7,79.99,yes,Credit Card,3384 North Southridge Drive/Fayetteville/AR/72703
2023-3-27,trx-968888487219,85490,John,Wilson,john.wilson@outlook.com^,,,1,Laptop,Electronics,True,,,,,6,999.99,yes,PayPal,4253 San Juan Avenue/Fremont/CA/94536
2022-1-18,trx-046088134032,85470,John,Taylor,john.taylor@yahoo.com&,,,15,Hoodie,Clothing,True,,,,,4,29.99,yes,Credit Card,204 Blue Hills Drive/Nashville/TN/37214
2023-7-20,trx-772821417953,85481,Alexander,Williams,alexander.williams@yahoo.com%x,,,21,Microwave,Appliances,,,,,,9,129.99,yes,Stripe,5836 Red Barn Road/Montgomery/AL/36116
