transaction_date,transaction_id,customer_id,customer_fname,cusomter_lname,cusomter_email,sales_agent_id,branch_id,product_id,product_name,product_category,offer_1,offer_2,offer_3,offer_4,offer_5,units,unit_price,is_online,payment_method,shipping_address
2023-10-15,trx-478942006323,85535,William,Taylor,william.taylor@hotmail.com ,10,5,26,Vacuum Cleaner,Appliances,,True,,,,7,199.99,no,Cash
2022-2-4,trx-250141687831,85488,Michael,Miller,michael.miller@yahoo.com^,3,4,3,Tablet,Electronics,,True,,,,5,299.99,no,Credit Card
2022-12-20,trx-221514906798,85556,William,Davis,william.davis@outlook.com{,4,2,2,Smartphone,Electronics,,,,,,1,699.99,no,Cash
2022-11-3,trx-770910325744,85479,James,Jones,james.jones@outlook.com&,3,1,8,Sneakers,Footwear,True,,,,,5,79.99,no,Cash
2022-7-9,trx-970798306799,85480,Alexander,Williams,alexander.williams@outlook.com^,5,5,13,Printer,Electronics,,,True,,,5,149.99,no,Cash
2022-2-19,trx-606606193623,85494,Sophia,Williams,sophia.williams@outlook.com;,9,1,6,Jeans,Clothing,,,,,,5,49.99,no,Cash
2022-10-6,trx-484278493779,85509,Michael,Jones,michael.jones@outlook.com}4,6,3,29,Hair Straightener,Appliances,,,,,True,10,39.99,no,Cash
2022-9-9,trx-903356073139,85560,Michael,Jones,michael.jones@gmail.com%x,3,1,30,Electric Kettle,Appliances,,,,,,4,24.99,no,Credit Card
2023-11-16,trx-641264041091,85487,Mia,Davis,mia.davis@outlook.com',6,2,17,Blouse,Clothing,,,,,,9,29.99,no,Cash
2022-9-3,trx-219837939422,85495,Olivia,Moore,"olivia.moore@yahoo.com""",9,1,29,Hair Straightener,Appliances,,,,,,1,39.99,no,Credit Card
2023-4-18,trx-049869497318,85560,Michael,Jones,michael.jones@gmail.com$u,9,1,2,Smartphone,Electronics,,,,,,4,699.99,no,Credit Card
2022-9-11,trx-310248152844,85497,William,Wilson,william.wilson@yahoo.com:,6,5,25,Washing Machine,Appliances,,,,,,2,499.99,no,Credit Card
2022-10-4,trx-612365718252,85495,Olivia,Moore,olivia.moore@yahoo.com:,9,5,2,Smartphone,Electronics,,,,,,9,699.99,no,Credit Card
2022-12-7,trx-774338389249,85472,Ava,Smith,ava.smith@outlook.com',8,5,27,Iron,Appliances,True,,,,,6,29.99,no,Cash
2023-11-19,trx-473018465122,85462,Olivia,Brown,olivia.brown@yahoo.com}4,10,4,18,Boots,Footwear,,True,,,,1,149.99,no,Credit Card
2022-2-8,trx-595288025683,85535,William,Taylor,william.taylor@hotmail.com#4r,3,4,29,Hair Straightener,Appliances,,,,True,,3,39.99,no,Cash
2022-11-7,trx-177834292782,85489,Alexander,Jones,alexander.jones@yahoo.com\,3,1,9,Boots,Footwear,,,,,,10,129.99,no,Cash
2022-11-7,trx-276707077734,85488,Michael,Miller,michael.miller@yahoo.com/,2,4,3,Tablet,Electronics,,,,,,10,299.99,no,Credit Card
2022-1-19,trx-323951914283,85548,Mia,Davis,mia.davis@yahoo.com',8,5,23,Toaster,Appliances,,,,,,3,39.99,no,Credit Card
2022-4-8,trx-854550912242,85534,James,Wilson,james.wilson@gmail.com/,2,5,25,Washing Machine,Appliances,,,,,,4,499.99,no,Credit Card
2022-1-27,trx-099062991715,85542,James,Miller,james.miller@yahoo.com>,7,2,26,Vacuum Cleaner,Appliances,,,,,,9,199.99,no,Cash
2022-7-16,trx-530822731268,85493,James,Johnson,james.johnson@gmail.com>,7,3,4,Headphones,Electronics,,True,,,,10,99.99,no,Cash
2022-10-15,trx-567274665926,85475,James,Johnson,james.johnson@gmail.com|,6,3,1,Laptop,Electronics,,,,,,4,999.99,no,Cash
2023-2-2,trx-867668177070,85462,Olivia,Brown,olivia.brown@yahoo.com;,2,5,25,Washing Machine,Appliances,,,True,,,5,499.99,no,Cash
2023-5-19,trx-770828525244,85544,Ava,Brown,ava.brown@yahoo.com{,2,1,18,Boots,Footwear,,True,,,,5,149.99,no,Cash
2022-1-7,trx-337968607819,85488,Michael,Miller,michael.miller@yahoo.com%x,10,3,5,T-Shirt,Clothing,,,,,,10,19.99,no,Cash
2022-11-18,trx-140315156294,85488,Michael,Miller,michael.miller@yahoo.com%x,7,3,10,Sandals,Footwear,,,,,,1,39.99,no,Credit Card
2023-4-16,trx-252753503710,85556,William,Davis,william.davis@outlook.com|,6,2,28,Hair Dryer,Appliances,,,,True,,6,19.99,no,Cash
2022-1-3,trx-565773985019,85544,Ava,Brown,ava.brown@yahoo.com&,5,1,3,Tablet,Electronics,,,,,,2,299.99,no,Cash
2022-11-12,trx-728530502181,85495,Olivia,Moore,olivia.moore@yahoo.com:,5,4,16,Skirt,Clothing,,,True,,,1,39.99,no,Cash
2023-1-18,trx-654721628143,85481,Michael,Moore,michael.moore@outlook.com%x,5,1,22,Coffee Maker,Appliances,,,,,,8,79.99,no,Credit Card
2022-1-27,trx-130996435519,85519,John,Wilson,john.wilson@hotmail.com*,6,2,5,T-Shirt,Clothing,,,,,,6,19.99,no,Credit Card
2023-3-4,trx-020230954460,85540,William,Wilson,william.wilson@gmail.com*,8,5,22,Coffee Maker,Appliances,,,,True,,1,79.99,no,Cash
2023-3-2,trx-878235930692,85473,Sophia,Miller,sophia.miller@yahoo.com{,6,5,20,Heels,Footwear,,,,True,,6,59.99,no,Cash
2023-11-26,trx-361936034604,85470,Ava,Wilson,ava.wilson@hotmail.com ,9,3,3,Tablet,Electronics,,,,,,4,299.99,no,Credit Card
2022-5-12,trx-635684782019,85500,John,Brown,john.brown@hotmail.com\,6,2,20,Heels,Footwear,,,,,,10,59.99,no,Credit Card
2023-11-4,trx-329494936769,85490,Mia,Taylor,mia.taylor@yahoo.com&,2,5,13,Printer,Electronics,,,,True,,4,149.99,no,Cash
2022-3-9,trx-057336108437,85532,Michael,Brown,michael.brown@yahoo.com[,8,5,8,Sneakers,Footwear,,,True,,,8,79.99,no,Credit Card
2022-2-22,trx-016598710083,85556,William,Davis,william.davis@outlook.com[,2,1,23,Toaster,Appliances,True,,,,,5,39.99,no,Credit Card
2022-8-22,trx-788782827113,85494,Sophia,Williams,sophia.williams@outlook.com;,10,5,30,Electric Kettle,Appliances,,,,True,,3,24.99,no,Cash
2022-9-1,trx-725370704344,85497,William,Wilson,william.wilson@yahoo.com}4,8,2,10,Sandals,Footwear,,,,,True,8,39.99,no,Cash
2022-10-27,trx-819865438181,85471,Ava,Williams,ava.williams@outlook.com>,8,4,29,Hair Straightener,Appliances,,,True,,,8,39.99,no,Credit Card
2023-4-11,trx-581835722089,85520,Alexander,Wilson,alexander.wilson@hotmail.com{,9,1,26,Vacuum Cleaner,Appliances,,,,,,6,199.99,no,Cash
2022-2-2,trx-230715701907,85562,John,Wilson,john.wilson@outlook.com[,1,5,13,Printer,Electronics,True,,,,,9,149.99,no,Credit Card
2023-8-10,trx-199855609508,85546,Alexander,Johnson,alexander.johnson@gmail.com(,8,1,22,Coffee Maker,Appliances,,,True,,,1,79.99,no,Cash
2022-1-4,trx-437116431653,85535,William,Taylor,william.taylor@hotmail.com$u,10,4,12,Monitor,Electronics,,,True,,,6,299.99,no,Cash
2022-12-6,trx-307873005367,85546,Alexander,Johnson,alexander.johnson@gmail.com$u,7,5,26,Vacuum Cleaner,Appliances,,,True,,,3,199.99,no,Credit Card
2022-3-13,trx-595683668165,85470,Ava,Wilson,ava.wilson@hotmail.com/,5,1,12,Monitor,Electronics,,,,,,8,299.99,no,Cash
2023-8-19,trx-626984832975,85507,Ava,Miller,ava.miller@outlook.com}4,3,2,5,T-Shirt,Clothing,,,,,,1,19.99,no,Credit Card
2023-5-28,trx-005190589572,85543,Olivia,Brown,olivia.brown@outlook.com{,9,3,18,Boots,Footwear,,,,,True,10,149.99,no,Cash
2022-7-8,trx-480166098371,85481,Michael,Moore,michael.moore@outlook.com\,8,5,15,Hoodie,Clothing,,,,,,6,29.99,no,Credit Card
2022-3-16,trx-104991865505,85471,Ava,Williams,ava.williams@outlook.com#4r,9,2,26,Vacuum Cleaner,Appliances,,True,,,,8,199.99,no,Credit Card
2023-5-7,trx-385208844425,85524,John,Jones,john.jones@yahoo.com<,6,2,19,Sandals,Footwear,True,,,,,8,29.99,no,Credit Card
2023-1-15,trx-771922694026,85510,James,Johnson,james.johnson@outlook.com:,5,1,1,Laptop,Electronics,,,True,,,6,999.99,no,Cash
2022-12-4,trx-559820156226,85527,Alexander,Davis,alexander.davis@yahoo.com',1,4,8,Sneakers,Footwear,,,,,,2,79.99,no,Cash
2023-9-21,trx-975542064054,85549,Emma,Johnson,emma.johnson@hotmail.com#4r,10,4,20,Heels,Footwear,,True,,,,8,59.99,no,Cash
2022-10-8,trx-932183833464,85536,John,Brown,john.brown@hotmail.com)x,8,1,29,Hair Straightener,Appliances,,,,True,,1,39.99,no,Credit Card
2022-10-4,trx-829449498093,85506,Ava,Miller,ava.miller@yahoo.com]x,5,5,6,Jeans,Clothing,,,,,,5,49.99,no,Cash
2023-5-17,trx-502427628249,85521,Olivia,Wilson,olivia.wilson@hotmail.com)x,7,5,29,Hair Straightener,Appliances,,True,,,,2,39.99,no,Cash
2022-10-2,trx-682567035036,85524,John,Jones,john.jones@yahoo.com)x,7,3,12,Monitor,Electronics,,,,,,8,299.99,no,Cash
2023-8-17,trx-172498202978,85526,Michael,Miller,michael.miller@outlook.com[,1,3,7,Dress,Clothing,,,True,,,9,59.99,no,Credit Card
2022-5-26,trx-113422669170,85529,Mia,Davis,mia.davis@gmail.comm,1,5,27,Iron,Appliances,,,,,,1,29.99,no,Credit Card
2022-4-20,trx-787953682627,85507,Ava,Miller,ava.miller@outlook.com]x,9,4,15,Hoodie,Clothing,,,,,,3,29.99,no,Credit Card
2022-3-16,trx-195426993757,85481,Michael,Moore,michael.moore@outlook.com ,1,1,5,T-Shirt,Clothing,True,,,,,10,19.99,no,Cash
2022-9-11,trx-391187326326,85514,Michael,Brown,michael.brown@outlook.com%x,2,2,2,Smartphone,Electronics,,,,True,,7,699.99,no,Credit Card
2023-11-25,trx-607153430931,85543,Olivia,Brown,olivia.brown@outlook.com[,7,3,10,Sandals,Footwear,,,,,,1,39.99,no,Cash
2022-8-5,trx-015078235293,85477,Alexander,Williams,alexander.williams@hotmail.com;,6,1,9,Boots,Footwear,,,,,,6,129.99,no,Credit Card
2022-3-5,trx-809811864170,85487,Mia,Davis,mia.davis@outlook.com&,6,5,23,Toaster,Appliances,,,True,,,4,39.99,no,Credit Card
2022-6-15,trx-286514517056,85481,Michael,Moore,michael.moore@outlook.com^,5,1,11,TV,Electronics,,,True,,,5,899.99,no,Cash
2023-10-4,trx-822598730793,85541,Ava,Jones,ava.jones@hotmail.com]x,10,2,28,Hair Dryer,Appliances,,,,,,3,19.99,no,Cash
2023-5-25,trx-798291657209,85560,Michael,Jones,michael.jones@gmail.com}4,3,1,24,Blender,Appliances,,True,,,,4,49.99,no,Credit Card
2022-4-23,trx-931326552372,85499,Sophia,Miller,sophia.miller@hotmail.com}4,6,5,22,Coffee Maker,Appliances,,,,True,,2,79.99,no,Cash
2023-7-21,trx-592502942083,85478,Mia,Davis,mia.davis@gmail.com]x,4,3,10,Sandals,Footwear,,,,,True,4,39.99,no,Cash
2023-9-28,trx-260153267720,85520,Alexander,Wilson,alexander.wilson@hotmail.com%x,5,5,14,Camera,Electronics,,,,True,,7,399.99,no,Cash
2022-3-11,trx-913158082436,85529,Mia,Davis,mia.davis@gmail.com$u,3,3,18,Boots,Footwear,,,,True,,7,149.99,no,Credit Card
2022-7-27,trx-571641299104,85504,John,Johnson,john.johnson@hotmail.com$u,3,3,19,Sandals,Footwear,,,True,,,6,29.99,no,Cash
2022-2-19,trx-010266527445,85480,Alexander,Williams,alexander.williams@outlook.com{,4,3,10,Sandals,Footwear,,,,,,2,39.99,no,Credit Card
2023-10-11,trx-777239491444,85514,Michael,Brown,michael.brown@outlook.com)x,4,4,22,Coffee Maker,Appliances,,,,,True,2,79.99,no,Credit Card
2023-3-12,trx-115783984078,85544,Ava,Brown,ava.brown@yahoo.com/,4,3,24,Blender,Appliances,True,,,,,6,49.99,no,Credit Card
2023-12-17,trx-229888642148,85516,Michael,Williams,michael.williams@yahoo.com$u,7,5,6,Jeans,Clothing,True,,,,,6,49.99,no,Credit Card
2023-9-10,trx-125181201643,85533,Ava,Taylor,ava.taylor@yahoo.com/,1,5,4,Headphones,Electronics,,True,,,,1,99.99,no,Credit Card
2023-1-3,trx-442916595344,85491,Alexander,Wilson,alexander.wilson@yahoo.com<,5,1,24,Blender,Appliances,,,,,,3,49.99,no,Cash
2022-3-21,trx-379963802771,85521,Olivia,Wilson,olivia.wilson@hotmail.com>,7,1,10,Sandals,Footwear,,,,,,5,39.99,no,Credit Card
2023-4-9,trx-495202222861,85546,Alexander,Johnson,alexander.johnson@gmail.com:,8,4,15,Hoodie,Clothing,,,,,,5,29.99,no,Credit Card
2022-8-15,trx-633681330064,85507,Ava,Miller,ava.miller@outlook.com^,5,2,29,Hair Straightener,Appliances,,,,True,,3,39.99,no,Credit Card
2022-4-3,trx-092583482293,85465,James,Taylor,james.taylor@gmail.com|,6,4,3,Tablet,Electronics,,,,,,2,299.99,no,Credit Card
2023-3-20,trx-858073724834,85485,Ava,Smith,ava.smith@hotmail.com$u,1,2,11,TV,Electronics,,,,True,,6,899.99,no,Cash
2023-2-24,trx-328030880867,85503,Michael,Jones,michael.jones@yahoo.com|,1,3,9,Boots,Footwear,,,,,,7,129.99,no,Credit Card
2022-6-5,trx-909350285775,85518,Sophia,Brown,sophia.brown@gmail.com)x,4,5,21,Microwave,Appliances,,,,,,9,129.99,no,Credit Card
2022-8-11,trx-880387134545,85478,Mia,Davis,mia.davis@gmail.com(,8,3,14,Camera,Electronics,,,True,,,10,399.99,no,Credit Card
2022-12-15,trx-529702179198,85465,James,Taylor,james.taylor@gmail.com&,2,4,2,Smartphone,Electronics,,,,,,9,699.99,no,Cash
2022-5-14,trx-613470117907,85477,Alexander,Williams,alexander.williams@hotmail.com ,5,5,10,Sandals,Footwear,,True,,,,2,39.99,no,Credit Card
2023-11-4,trx-573879227781,85471,Ava,Williams,ava.williams@outlook.comm,3,1,23,Toaster,Appliances,,,,,,3,39.99,no,Cash
2022-1-1,trx-930670956039,85462,Olivia,Brown,olivia.brown@yahoo.com&,6,2,3,Tablet,Electronics,,,,,,7,299.99,no,Credit Card
2022-5-11,trx-720056389961,85558,Ava,Williams,ava.williams@yahoo.com^,2,1,24,Blender,Appliances,,,,True,,8,49.99,no,Cash
2023-7-3,trx-237784791457,85555,Mia,Johnson,"mia.johnson@hotmail.com""",3,5,13,Printer,Electronics,True,,,,,2,149.99,no,Credit Card
2023-12-25,trx-569128243650,85490,Mia,Taylor,mia.taylor@yahoo.com',7,1,23,Toaster,Appliances,,,,,,1,39.99,no,Credit Card
2023-2-8,trx-983070696911,85545,Sophia,Wilson,"sophia.wilson@hotmail.com""",6,2,14,Camera,Electronics,,,,True,,6,399.99,no,Cash
2023-7-4,trx-473214698146,85479,James,Jones,james.jones@outlook.comm,8,2,13,Printer,Electronics,,True,,,,9,149.99,no,Cash
2023-2-27,trx-228446412028,85495,Olivia,Moore,olivia.moore@yahoo.com>,4,1,29,Hair Straightener,Appliances,True,,,,,4,39.99,no,Cash
2023-8-18,trx-699014091752,85536,John,Brown,john.brown@hotmail.com;,10,2,3,Tablet,Electronics,,,,,,5,299.99,no,Credit Card
2023-11-10,trx-869999974683,85516,Michael,Williams,michael.williams@yahoo.com/,4,1,10,Sandals,Footwear,,,,True,,8,39.99,no,Credit Card
2022-5-11,trx-467299506552,85541,Ava,Jones,ava.jones@hotmail.com#4r,10,1,13,Printer,Electronics,,,,,,8,149.99,no,Credit Card
2022-4-7,trx-570125233394,85510,James,Johnson,james.johnson@outlook.com*,8,5,7,Dress,Clothing,,,,,,10,59.99,no,Cash
2022-3-3,trx-783210019949,85549,Emma,Johnson,emma.johnson@hotmail.com',2,2,17,Blouse,Clothing,,True,,,,3,29.99,no,Cash
2022-12-18,trx-642226767368,85558,Ava,Williams,ava.williams@yahoo.com:,2,4,22,Coffee Maker,Appliances,,,,,,6,79.99,no,Cash
2022-7-28,trx-206199190349,85555,Mia,Johnson,mia.johnson@hotmail.com[,5,3,18,Boots,Footwear,,,,,,1,149.99,no,Credit Card
2022-3-3,trx-978325398148,85517,Olivia,Jones,olivia.jones@hotmail.com%x,1,4,6,Jeans,Clothing,True,,,,,5,49.99,no,Credit Card
2022-9-8,trx-344636564809,85475,James,Johnson,james.johnson@gmail.com}4,6,5,5,T-Shirt,Clothing,,,,,True,10,19.99,no,Cash
2023-12-28,trx-997555806204,85558,Ava,Williams,ava.williams@yahoo.com}4,6,1,19,Sandals,Footwear,,,,,,4,29.99,no,Cash
2023-6-16,trx-146049967988,85472,Ava,Smith,ava.smith@outlook.com%x,1,2,25,Washing Machine,Appliances,,,,,,7,499.99,no,Cash
2023-11-26,trx-557474502663,85539,Emma,Miller,emma.miller@outlook.com\,9,4,1,Laptop,Electronics,True,,,,,10,999.99,no,Cash
2022-7-4,trx-570293206519,85516,Michael,Williams,"michael.williams@yahoo.com""",2,1,27,Iron,Appliances,,,,,,4,29.99,no,Cash
2022-12-1,trx-160266323731,85464,Emma,Williams,emma.williams@outlook.com:,2,4,6,Jeans,Clothing,,,,,,7,49.99,no,Cash
2022-9-4,trx-577611055309,85483,John,Johnson,john.johnson@yahoo.com^,5,2,4,Headphones,Electronics,,,,,,9,99.99,no,Credit Card
2023-1-3,trx-503260792498,85561,Alexander,Moore,alexander.moore@yahoo.com<,7,2,22,Coffee Maker,Appliances,,,,,,4,79.99,no,Cash
2022-5-15,trx-141332739174,85546,Alexander,Johnson,alexander.johnson@gmail.com*,8,4,20,Heels,Footwear,,,,,,1,59.99,no,Cash
2022-7-11,trx-785994057010,85539,Emma,Miller,emma.miller@outlook.comm,3,4,23,Toaster,Appliances,,,,,,10,39.99,no,Credit Card
2023-5-8,trx-408942530842,85491,Alexander,Wilson,alexander.wilson@yahoo.com^,10,2,6,Jeans,Clothing,,,,,,4,49.99,no,Cash
2022-8-10,trx-732176645687,85555,Mia,Johnson,mia.johnson@hotmail.com{,10,4,18,Boots,Footwear,,,,True,,1,149.99,no,Credit Card
2023-5-15,trx-491527496359,85535,William,Taylor,william.taylor@hotmail.com:,9,2,20,Heels,Footwear,,,,True,,7,59.99,no,Credit Card
2022-2-28,trx-840963128720,85488,Michael,Miller,michael.miller@yahoo.com^,8,4,8,Sneakers,Footwear,,,,,,3,79.99,no,Credit Card
2023-6-11,trx-100191050264,85493,James,Johnson,james.johnson@gmail.com|,9,4,4,Headphones,Electronics,,True,,,,7,99.99,no,Credit Card
2022-1-14,trx-440472365161,85472,Ava,Smith,ava.smith@outlook.com/,9,2,24,Blender,Appliances,,,True,,,3,49.99,no,Credit Card
2023-10-16,trx-287904337493,85541,Ava,Jones,ava.jones@hotmail.com&,5,5,16,Skirt,Clothing,,True,,,,3,39.99,no,Cash
2022-3-20,trx-227890851288,85515,William,Wilson,william.wilson@outlook.com]x,3,5,26,Vacuum Cleaner,Appliances,,,,,,3,199.99,no,Cash
2022-9-27,trx-659546970193,85542,James,Miller,james.miller@yahoo.com)x,1,1,1,Laptop,Electronics,,,,,,6,999.99,no,Cash
2022-6-9,trx-561612111570,85550,Emma,Taylor,emma.taylor@gmail.com^,10,1,16,Skirt,Clothing,,,,True,,4,39.99,no,Cash
2022-7-16,trx-970240386771,85510,James,Johnson,james.johnson@outlook.com>,10,4,12,Monitor,Electronics,True,,,,,7,299.99,no,Cash
2022-8-10,trx-813090045914,85519,John,Wilson,john.wilson@hotmail.com#4r,6,2,16,Skirt,Clothing,True,,,,,10,39.99,no,Credit Card
2022-7-14,trx-500343320886,85515,William,Wilson,william.wilson@outlook.com<,8,2,7,Dress,Clothing,,,,,,6,59.99,no,Cash
2023-10-14,trx-997526365736,85471,Ava,Williams,ava.williams@outlook.com:,4,5,3,Tablet,Electronics,,,,,,4,299.99,no,Credit Card
2022-3-23,trx-935791347706,85550,Emma,Taylor,emma.taylor@gmail.com#4r,2,3,4,Headphones,Electronics,,,,,,10,99.99,no,Cash
2022-12-22,trx-709898940371,85462,Olivia,Brown,olivia.brown@yahoo.com ,1,2,6,Jeans,Clothing,,,,,,10,49.99,no,Credit Card
2022-4-1,trx-197477932940,85538,James,Smith,james.smith@yahoo.com|,7,5,2,Smartphone,Electronics,,,,True,,10,699.99,no,Cash
2022-5-28,trx-059731348208,85551,Michael,Johnson,michael.johnson@yahoo.com;,7,3,26,Vacuum Cleaner,Appliances,,,,,,1,199.99,no,Cash
2023-4-8,trx-130602913937,85519,John,Wilson,john.wilson@hotmail.com ,7,5,23,Toaster,Appliances,,,,,,2,39.99,no,Credit Card
2022-2-11,trx-450632676503,85484,John,Williams,john.williams@gmail.comm,6,4,26,Vacuum Cleaner,Appliances,,,,,,3,199.99,no,Credit Card
2023-9-19,trx-382320577828,85476,James,Moore,james.moore@yahoo.com\,2,1,26,Vacuum Cleaner,Appliances,,,,,,5,199.99,no,Cash
2023-11-3,trx-243741657848,85526,Michael,Miller,michael.miller@outlook.com<,3,4,4,Headphones,Electronics,,,,,,9,99.99,no,Cash
2022-7-20,trx-803675679635,85474,Emma,Johnson,emma.johnson@gmail.com&,7,4,27,Iron,Appliances,True,,,,,8,29.99,no,Credit Card
2023-6-2,trx-744797750466,85477,Alexander,Williams,alexander.williams@hotmail.com|,4,1,14,Camera,Electronics,True,,,,,4,399.99,no,Credit Card
2023-1-21,trx-249022154255,85511,Ava,Moore,ava.moore@gmail.com<,9,5,4,Headphones,Electronics,,,True,,,3,99.99,no,Credit Card
2023-9-25,trx-420009907599,85551,Michael,Johnson,michael.johnson@yahoo.com)x,1,5,27,Iron,Appliances,True,,,,,1,29.99,no,Cash
2023-10-10,trx-261400342010,85510,James,Johnson,james.johnson@outlook.com#4r,9,5,11,TV,Electronics,,True,,,,4,899.99,no,Credit Card
2022-6-17,trx-692183282441,85477,Alexander,Williams,alexander.williams@hotmail.com)x,10,5,14,Camera,Electronics,,True,,,,2,399.99,no,Cash
2023-7-14,trx-474949424601,85557,James,Davis,james.davis@hotmail.com<,1,5,2,Smartphone,Electronics,,,True,,,7,699.99,no,Credit Card
2022-12-22,trx-484151627131,85471,Ava,Williams,ava.williams@outlook.com<,3,4,1,Laptop,Electronics,,True,,,,8,999.99,no,Cash
2023-5-26,trx-578992200020,85496,James,Davis,james.davis@yahoo.com&,3,3,16,Skirt,Clothing,,True,,,,9,39.99,no,Credit Card
2023-7-4,trx-332574020835,85478,Mia,Davis,mia.davis@gmail.com;,5,5,28,Hair Dryer,Appliances,,,,,,10,19.99,no,Credit Card
2022-4-9,trx-732109450545,85547,James,Wilson,james.wilson@outlook.com|,1,4,5,T-Shirt,Clothing,,True,,,,6,19.99,no,Cash
2023-9-7,trx-323795528224,85473,Sophia,Miller,sophia.miller@yahoo.com(,4,2,23,Toaster,Appliances,,,,,,8,39.99,no,Credit Card
2023-11-13,trx-401165292013,85535,William,Taylor,william.taylor@hotmail.com#4r,7,2,10,Sandals,Footwear,,,,,,1,39.99,no,Cash
2022-10-18,trx-809553471208,85520,Alexander,Wilson,alexander.wilson@hotmail.com ,8,2,26,Vacuum Cleaner,Appliances,,,,,True,9,199.99,no,Credit Card
2022-4-25,trx-811256101404,85503,Michael,Jones,michael.jones@yahoo.com^,2,5,23,Toaster,Appliances,,,,,,9,39.99,no,Cash
2022-6-22,trx-101173655244,85489,Alexander,Jones,alexander.jones@yahoo.com|,6,4,4,Headphones,Electronics,,True,,,,9,99.99,no,Credit Card
2023-5-15,trx-362394088612,85477,Alexander,Williams,alexander.williams@hotmail.com^,3,3,7,Dress,Clothing,,,True,,,9,59.99,no,Cash
2023-9-20,trx-324672743782,85556,William,Davis,william.davis@outlook.com>,7,2,23,Toaster,Appliances,,,,,,2,39.99,no,Cash
2022-4-17,trx-891395193336,85517,Olivia,Jones,olivia.jones@hotmail.comm,8,4,19,Sandals,Footwear,,,,True,,5,29.99,no,Credit Card
2023-12-6,trx-893588645491,85515,William,Wilson,william.wilson@outlook.com]x,6,4,29,Hair Straightener,Appliances,,True,,,,6,39.99,no,Cash
2023-12-1,trx-927185349802,85539,Emma,Miller,emma.miller@outlook.com',7,1,3,Tablet,Electronics,,,,,,2,299.99,no,Cash
2023-8-16,trx-086654379214,85522,John,Brown,john.brown@hotmail.com<,10,1,19,Sandals,Footwear,,True,,,,6,29.99,no,Cash
2022-4-6,trx-186394059231,85480,Alexander,Williams,alexander.williams@outlook.com>,7,5,28,Hair Dryer,Appliances,,,,,,9,19.99,no,Cash
2023-7-18,trx-823332979724,85544,Ava,Brown,ava.brown@yahoo.com*,10,4,17,Blouse,Clothing,,,,,,4,29.99,no,Cash
2023-6-14,trx-670457550383,85486,James,Johnson,james.johnson@yahoo.com#4r,6,4,16,Skirt,Clothing,,True,,,,9,39.99,no,Cash
2022-11-24,trx-630807021567,85541,Ava,Jones,ava.jones@hotmail.com:,,,27,Iron,Appliances,,,,,,6,29.99,yes,Credit Card,43 Henderson Avenue/Savannah/GA/31406
2023-1-20,trx-231766088020,85550,Emma,Taylor,emma.taylor@gmail.com$u,,,8,Sneakers,Footwear,,,,,,6,79.99,yes,PayPal,8 Linden Circle/Somerville/MA/02143
2022-10-18,trx-334836612567,85479,James,Jones,james.jones@outlook.com[,,,6,Jeans,Clothing,,,True,,,2,49.99,yes,Stripe,1139 Addison Street/Berkeley/CA/94702
2022-4-6,trx-678424403739,85551,Michael,Johnson,michael.johnson@yahoo.com*,,,10,Sandals,Footwear,,,,,,3,39.99,yes,Credit Card,521 McGregor Court/Montgomery/AL/36117
2022-8-9,trx-034026221655,85470,Ava,Wilson,ava.wilson@hotmail.com^,,,3,Tablet,Electronics,,,,,,6,299.99,yes,Stripe,10802 Brickside Court/Riverview/FL/33579
2023-10-27,trx-334049470367,85507,Ava,Miller,ava.miller@outlook.com:,,,25,Washing Machine,Appliances,,,,True,,5,499.99,yes,Credit Card,131 Westerly Street/Manchester/CT/06042
2023-3-14,trx-354281638130,85466,Michael,Brown,michael.brown@yahoo.com)x,,,16,Skirt,Clothing,,,,,,9,39.99,yes,PayPal,5403 Illinois Avenue/Nashville/TN/37209
2023-11-6,trx-919712049046,85493,James,Johnson,james.johnson@gmail.com>,,,27,Iron,Appliances,,,,,True,6,29.99,yes,Credit Card,10304 North 179th Drive/Waddell/AZ/85355
2023-2-17,trx-947364728949,85550,Emma,Taylor,emma.taylor@gmail.com',,,20,Heels,Footwear,,,,,,9,59.99,yes,Stripe,10340 West 62nd Place/Arvada/CO/80004
2023-1-12,trx-624869757221,85499,Sophia,Miller,sophia.miller@hotmail.com&,,,3,Tablet,Electronics,,,,,,1,299.99,yes,PayPal,629 Cutter Court/Annapolis/MD/21401
2022-6-5,trx-091162063212,85548,Mia,Davis,mia.davis@yahoo.com(,,,15,Hoodie,Clothing,,,,True,,1,29.99,yes,PayPal,8376 Albacore Drive/Pasadena/MD/21122
2022-4-21,trx-174756507013,85535,William,Taylor,william.taylor@hotmail.com&,,,29,Hair Straightener,Appliances,,True,,,,5,39.99,yes,Credit Card,355 Gillette Road/Nashville/TN/37211
2023-11-15,trx-143869871292,85467,Alexander,Jones,alexander.jones@yahoo.com\,,,27,Iron,Appliances,,,,,,5,29.99,yes,PayPal,265 Airport Road/Weathersfield/VT/05151
2022-7-21,trx-269534893579,85498,Olivia,Davis,olivia.davis@hotmail.com',,,25,Washing Machine,Appliances,,True,,,,9,499.99,yes,PayPal,9 Thomas Street/Ashland/MA/01721
2022-4-13,trx-000911844886,85473,Sophia,Miller,sophia.miller@yahoo.com:,,,25,Washing Machine,Appliances,,,,,,4,499.99,yes,PayPal,351 Porter Street/Manchester/CT/06040
