transaction_date,transaction_id,customer_id,customer_fname,cusomter_lname,cusomter_email,sales_agent_id,branch_id,product_id,product_name,product_category,offer_1,offer_2,offer_3,offer_4,offer_5,units,unit_price,is_online,payment_method,shipping_address
2023-4-10,trx-291074630140,85554,Alexander,Jones,alexander.jones@outlook.com)x,10,4,12,Monitor,Electronics,,True,,,,10,299.99,no,Cash
2022-3-19,trx-232762982412,85531,Olivia,Williams,olivia.williams@hotmail.com}4,3,4,26,Vacuum Cleaner,Appliances,,,,,,2,199.99,no,Credit Card
2022-2-18,trx-241786759880,85558,Sophia,Taylor,sophia.taylor@gmail.com^,4,3,27,Iron,Appliances,,,,True,,1,29.99,no,Credit Card
2022-12-18,trx-009029493740,85502,Mia,Davis,mia.davis@yahoo.com',6,5,19,Sandals,Footwear,True,,,,,5,29.99,no,Cash
2023-8-10,trx-779828035539,85530,James,Williams,"james.williams@gmail.com""",2,5,17,Blouse,Clothing,,,,,,8,29.99,no,Cash
2022-4-22,trx-212970672375,85495,Alexander,Wilson,alexander.wilson@hotmail.com;,4,1,15,Hoodie,Clothing,,True,,,,5,29.99,no,Credit Card
2023-12-1,trx-813156303625,85546,Emma,Miller,emma.miller@gmail.com',6,5,11,TV,Electronics,,,,True,,9,899.99,no,Credit Card
2022-10-8,trx-527435439845,85561,Olivia,Taylor,olivia.taylor@gmail.com^,6,5,26,Vacuum Cleaner,Appliances,,,True,,,6,199.99,no,Credit Card
2022-1-15,trx-862795076664,85538,James,Miller,james.miller@yahoo.com|,1,2,15,Hoodie,Clothing,,True,,,,5,29.99,no,Credit Card
2023-11-19,trx-801610869100,85520,Ava,Moore,ava.moore@hotmail.com*,6,4,22,Coffee Maker,Appliances,,,,,,3,79.99,no,Cash
2023-1-13,trx-637221983949,85560,Michael,Taylor,michael.taylor@yahoo.com/,2,5,10,Sandals,Footwear,,,,,,2,39.99,no,Credit Card
2023-12-23,trx-356875070470,85464,Sophia,Brown,sophia.brown@hotmail.com|,5,4,10,Sandals,Footwear,,,,,,4,39.99,no,Credit Card
2022-2-24,trx-940990083542,85519,Alexander,Taylor,alexander.taylor@hotmail.com]x,9,5,8,Sneakers,Footwear,,,,,,1,79.99,no,Credit Card
2022-5-23,trx-137937371331,85556,William,Miller,william.miller@yahoo.com{,1,5,13,Printer,Electronics,,,True,,,9,149.99,no,Cash
2023-1-25,trx-203212639394,85498,Alexander,Smith,alexander.smith@outlook.com;,10,5,28,Hair Dryer,Appliances,,,,,,1,19.99,no,Credit Card
2023-12-11,trx-038767020977,85546,Emma,Miller,emma.miller@gmail.com}4,10,5,2,Smartphone,Electronics,,,,,,2,699.99,no,Cash
2023-9-15,trx-353672565837,85506,Olivia,Williams,olivia.williams@hotmail.com(,5,3,23,Toaster,Appliances,,True,,,,7,39.99,no,Cash
2022-7-15,trx-019221671827,85483,Ava,Moore,ava.moore@hotmail.com$u,10,3,4,Headphones,Electronics,,,,,,4,99.99,no,Cash
2023-10-5,trx-044515825109,85468,Sophia,Jones,sophia.jones@yahoo.com]x,8,1,18,Boots,Footwear,,True,,,,1,149.99,no,Credit Card
2023-3-4,trx-842485858315,85483,Ava,Moore,ava.moore@hotmail.com*,5,5,20,Heels,Footwear,,,,,True,9,59.99,no,Cash
2023-8-20,trx-864477257971,85527,Ava,Smith,"ava.smith@yahoo.com""",6,5,2,Smartphone,Electronics,,,True,,,9,699.99,no,Cash
2023-12-12,trx-565190832126,85528,Sophia,Johnson,sophia.johnson@yahoo.com]x,4,3,17,Blouse,Clothing,,,,True,,2,29.99,no,Credit Card
2022-9-21,trx-906233067083,85502,Mia,Davis,mia.davis@yahoo.com)x,6,4,2,Smartphone,Electronics,,,,,,4,699.99,no,Credit Card
2023-7-14,trx-988810755187,85532,Michael,Taylor,michael.taylor@gmail.com;,7,2,3,Tablet,Electronics,,,,,,8,299.99,no,Credit Card
2023-8-14,trx-660504374051,85470,Ava,Miller,ava.miller@yahoo.com ,3,1,3,Tablet,Electronics,,,,,True,8,299.99,no,Credit Card
2022-3-14,trx-567478587009,85519,Alexander,Taylor,alexander.taylor@hotmail.com\,3,3,24,Blender,Appliances,,,,,,5,49.99,no,Cash
2023-6-27,trx-640671869737,85502,Mia,Davis,mia.davis@yahoo.comm,8,2,14,Camera,Electronics,,,True,,,9,399.99,no,Cash
2022-2-11,trx-124215849722,85561,Olivia,Taylor,olivia.taylor@gmail.com\,5,5,16,Skirt,Clothing,,,,True,,8,39.99,no,Cash
2023-4-21,trx-019253724530,85543,Emma,Smith,emma.smith@yahoo.comm,4,1,19,Sandals,Footwear,,,,True,,7,29.99,no,Cash
2023-3-22,trx-194719739196,85541,John,Jones,john.jones@outlook.com]x,2,3,17,Blouse,Clothing,,,,,True,3,29.99,no,Cash
2022-10-3,trx-042094049370,85548,Olivia,Taylor,olivia.taylor@outlook.com{,10,3,4,Headphones,Electronics,,,True,,,10,99.99,no,Cash
2023-9-19,trx-691322518776,85513,Sophia,Wilson,sophia.wilson@yahoo.com',2,1,13,Printer,Electronics,True,,,,,6,149.99,no,Credit Card
2022-9-26,trx-094803637903,85532,Michael,Taylor,michael.taylor@gmail.com*,5,5,1,Laptop,Electronics,,,,,,4,999.99,no,Credit Card
2023-7-18,trx-903857618595,85554,Alexander,Jones,alexander.jones@outlook.com#4r,10,3,20,Heels,Footwear,,,True,,,1,59.99,no,Cash
2023-9-23,trx-591911674559,85497,Mia,Johnson,mia.johnson@gmail.com}4,4,4,5,T-Shirt,Clothing,,,,,,4,19.99,no,Cash
2022-10-9,trx-737095125785,85480,William,Jones,william.jones@outlook.com(,6,1,24,Blender,Appliances,,,,,True,3,49.99,no,Cash
2023-6-14,trx-297653207983,85481,Michael,Davis,michael.davis@outlook.com$u,5,5,6,Jeans,Clothing,,,,,,10,49.99,no,Credit Card
2023-12-3,trx-293788813865,85484,John,Johnson,john.johnson@outlook.com\,8,5,17,Blouse,Clothing,,,,,,1,29.99,no,Credit Card
2022-9-18,trx-042718218048,85469,John,Taylor,john.taylor@yahoo.com ,2,1,20,Heels,Footwear,True,,,,,8,59.99,no,Credit Card
2022-2-8,trx-060914850298,85483,Ava,Moore,ava.moore@hotmail.com/,1,1,21,Microwave,Appliances,,,,,True,3,129.99,no,Credit Card
2023-9-20,trx-290849745695,85475,Mia,Jones,mia.jones@gmail.com(,8,5,19,Sandals,Footwear,,,,,True,5,29.99,no,Credit Card
2023-11-11,trx-986452538849,85471,Olivia,Miller,olivia.miller@yahoo.com',8,1,29,Hair Straightener,Appliances,,,,True,,9,39.99,no,Credit Card
2022-7-22,trx-734874127380,85548,Olivia,Taylor,olivia.taylor@outlook.com ,6,4,1,Laptop,Electronics,,,,,True,6,999.99,no,Credit Card
2022-7-13,trx-493035991597,85531,Olivia,Williams,olivia.williams@hotmail.com%x,10,4,10,Sandals,Footwear,,,,,,7,39.99,no,Cash
2022-8-26,trx-700695515478,85511,Sophia,Taylor,sophia.taylor@gmail.com]x,10,2,1,Laptop,Electronics,,,,,,6,999.99,no,Credit Card
2023-5-24,trx-940843179846,85514,John,Davis,john.davis@gmail.com:,1,5,7,Dress,Clothing,,,,,,8,59.99,no,Credit Card
2023-4-17,trx-914186159400,85555,James,Miller,james.miller@gmail.com)x,7,5,6,Jeans,Clothing,,,,,,10,49.99,no,Credit Card
2022-11-5,trx-110869755036,85481,Michael,Davis,michael.davis@outlook.com}4,5,5,16,Skirt,Clothing,,True,,,,5,39.99,no,Credit Card
2023-10-2,trx-400985640647,85500,Ava,Wilson,ava.wilson@gmail.com%x,9,2,30,Electric Kettle,Appliances,True,,,,,3,24.99,no,Cash
2023-2-8,trx-552469634683,85481,Michael,Davis,michael.davis@outlook.com[,8,5,19,Sandals,Footwear,,,,,,3,29.99,no,Cash
2023-10-5,trx-905764715728,85561,Olivia,Taylor,olivia.taylor@gmail.com:,5,2,12,Monitor,Electronics,,,,True,,5,299.99,no,Cash
2023-9-16,trx-192315227305,85523,Michael,Moore,michael.moore@yahoo.com[,4,4,4,Headphones,Electronics,,,,,,6,99.99,no,Cash
2023-12-10,trx-920581938052,85547,Emma,Wilson,emma.wilson@outlook.com;,1,1,13,Printer,Electronics,,,,True,,5,149.99,no,Credit Card
2022-12-21,trx-491349611482,85504,Alexander,Wilson,alexander.wilson@hotmail.comm,1,3,26,Vacuum Cleaner,Appliances,,,,True,,2,199.99,no,Credit Card
2022-6-27,trx-473262170232,85536,Ava,Smith,ava.smith@gmail.com]x,4,5,21,Microwave,Appliances,,True,,,,10,129.99,no,Cash
2023-6-2,trx-520468328604,85470,Ava,Miller,ava.miller@yahoo.com ,6,4,25,Washing Machine,Appliances,,True,,,,2,499.99,no,Credit Card
2023-11-1,trx-365755783261,85543,Emma,Smith,emma.smith@yahoo.com&,7,2,27,Iron,Appliances,,,,,,8,29.99,no,Credit Card
2022-2-14,trx-140512725763,85472,Sophia,Brown,sophia.brown@outlook.com)x,10,2,28,Hair Dryer,Appliances,,,,True,,1,19.99,no,Credit Card
2022-9-28,trx-909214461669,85558,Sophia,Taylor,sophia.taylor@gmail.com#4r,4,3,1,Laptop,Electronics,,,,,,1,999.99,no,Cash
2022-4-26,trx-670698820636,85516,Ava,Davis,ava.davis@hotmail.com ,5,4,14,Camera,Electronics,,True,,,,1,399.99,no,Credit Card
2022-3-8,trx-801075421213,85517,Michael,Smith,michael.smith@yahoo.com;,8,3,14,Camera,Electronics,,,True,,,8,399.99,no,Cash
2022-7-5,trx-518457528478,85474,James,Smith,james.smith@gmail.com|,9,1,7,Dress,Clothing,,,,True,,8,59.99,no,Cash
2022-11-21,trx-272673182683,85553,Mia,Williams,mia.williams@gmail.comm,3,3,13,Printer,Electronics,,,,,,2,149.99,no,Credit Card
2022-8-6,trx-995677327400,85499,Ava,Taylor,ava.taylor@outlook.com[,5,2,29,Hair Straightener,Appliances,,,,,,7,39.99,no,Credit Card
2022-8-17,trx-356776957308,85561,Olivia,Taylor,olivia.taylor@gmail.com(,9,2,15,Hoodie,Clothing,,,,,,3,29.99,no,Cash
2022-10-28,trx-290922030033,85527,Ava,Smith,ava.smith@yahoo.com)x,6,3,29,Hair Straightener,Appliances,,,True,,,9,39.99,no,Cash
2023-5-17,trx-115854204041,85499,Ava,Taylor,ava.taylor@outlook.com%x,7,4,3,Tablet,Electronics,,,,True,,10,299.99,no,Credit Card
2023-1-3,trx-830537700463,85498,Alexander,Smith,alexander.smith@outlook.com)x,5,2,15,Hoodie,Clothing,,,,,True,3,29.99,no,Cash
2022-7-10,trx-110353116593,85469,John,Taylor,john.taylor@yahoo.com',10,4,18,Boots,Footwear,,,,,,1,149.99,no,Cash
2022-4-8,trx-019965379025,85499,Ava,Taylor,ava.taylor@outlook.com/,9,4,15,Hoodie,Clothing,,,,True,,7,29.99,no,Cash
2022-2-5,trx-072516988326,85536,Ava,Smith,"ava.smith@gmail.com""",8,1,26,Vacuum Cleaner,Appliances,,,,True,,10,199.99,no,Cash
2023-12-17,trx-764624163255,85477,William,Moore,william.moore@outlook.com^,1,3,18,Boots,Footwear,,,,,,1,149.99,no,Credit Card
2023-8-24,trx-527313827215,85508,Emma,Wilson,emma.wilson@hotmail.com',5,1,18,Boots,Footwear,,,True,,,9,149.99,no,Cash
2022-6-25,trx-415364339795,85548,Olivia,Taylor,olivia.taylor@outlook.com/,6,2,24,Blender,Appliances,,,,,,10,49.99,no,Credit Card
2023-7-5,trx-832453356673,85511,Sophia,Taylor,sophia.taylor@gmail.com|,4,2,14,Camera,Electronics,,,,,,6,399.99,no,Cash
2022-4-7,trx-495013097076,85546,Emma,Miller,emma.miller@gmail.com\,3,3,17,Blouse,Clothing,,,,,,10,29.99,no,Cash
2023-12-23,trx-359314949268,85482,William,Miller,william.miller@hotmail.com)x,10,1,15,Hoodie,Clothing,,,,True,,10,29.99,no,Credit Card
2023-2-9,trx-542760320196,85482,William,Miller,william.miller@hotmail.com;,1,2,18,Boots,Footwear,,,,,,9,149.99,no,Credit Card
2022-2-15,trx-916448582575,85543,Emma,Smith,emma.smith@yahoo.com;,9,5,14,Camera,Electronics,,,,,,3,399.99,no,Credit Card
2023-9-15,trx-453870135263,85513,Sophia,Wilson,sophia.wilson@yahoo.com[,4,3,5,T-Shirt,Clothing,,,,,,3,19.99,no,Cash
2022-5-23,trx-212011774242,85527,Ava,Smith,ava.smith@yahoo.com\,9,4,25,Washing Machine,Appliances,,,,,,2,499.99,no,Cash
2022-10-12,trx-142759434800,85527,Ava,Smith,ava.smith@yahoo.com ,7,5,23,Toaster,Appliances,,,,,,8,39.99,no,Cash
2022-4-22,trx-051973797892,85562,William,Jones,william.jones@yahoo.com#4r,1,2,24,Blender,Appliances,,,,,,4,49.99,no,Credit Card
2023-7-24,trx-848089109571,85550,Emma,Davis,emma.davis@hotmail.com]x,2,3,3,Tablet,Electronics,,,,True,,7,299.99,no,Credit Card
2022-3-27,trx-961043947147,85499,Ava,Taylor,ava.taylor@outlook.com:,1,1,27,Iron,Appliances,True,,,,,9,29.99,no,Cash
2023-10-25,trx-450274178860,85476,Emma,Williams,emma.williams@yahoo.com%x,10,3,6,Jeans,Clothing,,,,,,5,49.99,no,Credit Card
2022-1-13,trx-744410017678,85558,Sophia,Taylor,"sophia.taylor@gmail.com""",2,5,26,Vacuum Cleaner,Appliances,,,,,,2,199.99,no,Cash
2023-5-26,trx-890542301530,85519,Alexander,Taylor,alexander.taylor@hotmail.com(,2,2,6,Jeans,Clothing,True,,,,,3,49.99,no,Credit Card
2022-3-16,trx-611851666199,85530,James,Williams,james.williams@gmail.comm,9,2,20,Heels,Footwear,,,,,,1,59.99,no,Credit Card
2023-11-11,trx-594911729434,85497,Mia,Johnson,mia.johnson@gmail.com{,6,5,25,Washing Machine,Appliances,,,,,True,2,499.99,no,Credit Card
2023-11-12,trx-188186728697,85556,William,Miller,william.miller@yahoo.com{,8,1,4,Headphones,Electronics,,,,,,10,99.99,no,Credit Card
2023-9-1,trx-903914147572,85485,Olivia,Jones,olivia.jones@gmail.com\,4,2,15,Hoodie,Clothing,,,,,,1,29.99,no,Credit Card
2023-8-21,trx-997933587986,85550,Emma,Davis,emma.davis@hotmail.com/,9,5,24,Blender,Appliances,True,,,,,5,49.99,no,Credit Card
2022-7-3,trx-417230497385,85525,Emma,Smith,emma.smith@gmail.com',10,5,1,Laptop,Electronics,True,,,,,9,999.99,no,Cash
2023-3-9,trx-354936224231,85543,Emma,Smith,emma.smith@yahoo.com*,1,2,5,T-Shirt,Clothing,,,,,,1,19.99,no,Credit Card
2022-4-26,trx-867628810876,85540,Emma,Williams,emma.williams@gmail.com{,2,2,22,Coffee Maker,Appliances,,,True,,,4,79.99,no,Cash
2023-4-9,trx-238505498786,85530,James,Williams,james.williams@gmail.comm,9,3,24,Blender,Appliances,,,,,,9,49.99,no,Credit Card
2022-6-13,trx-475648978717,85487,James,Miller,james.miller@gmail.com;,8,3,11,TV,Electronics,,,True,,,9,899.99,no,Cash
2022-8-13,trx-788698341018,85539,Alexander,Jones,alexander.jones@yahoo.com<,4,2,2,Smartphone,Electronics,,,,,True,4,699.99,no,Cash
2022-5-20,trx-408930279285,85556,William,Miller,william.miller@yahoo.com&,1,2,23,Toaster,Appliances,,,,,,1,39.99,no,Credit Card
2023-7-18,trx-946423249670,85493,Emma,Johnson,emma.johnson@gmail.com',3,2,29,Hair Straightener,Appliances,,,,,,9,39.99,no,Cash
2023-7-20,trx-381303155077,85516,Ava,Davis,ava.davis@hotmail.com\,1,3,17,Blouse,Clothing,,,,,,5,29.99,no,Credit Card
2023-11-10,trx-137814594771,85495,Alexander,Wilson,alexander.wilson@hotmail.com]x,4,1,8,Sneakers,Footwear,,,,True,,9,79.99,no,Credit Card
2023-12-20,trx-499984241763,85502,Mia,Davis,mia.davis@yahoo.com{,4,3,11,TV,Electronics,,,True,,,10,899.99,no,Credit Card
2022-12-5,trx-780894556414,85553,Mia,Williams,mia.williams@gmail.com}4,9,2,7,Dress,Clothing,,,,,,4,59.99,no,Credit Card
2023-11-15,trx-484001402427,85526,Michael,Jones,michael.jones@hotmail.com/,4,1,25,Washing Machine,Appliances,,,,,,5,499.99,no,Credit Card
2023-12-21,trx-396592153322,85558,Sophia,Taylor,sophia.taylor@gmail.com*,5,5,1,Laptop,Electronics,,True,,,,6,999.99,no,Credit Card
2023-2-16,trx-481471171076,85560,Michael,Taylor,michael.taylor@yahoo.com ,5,2,2,Smartphone,Electronics,True,,,,,10,699.99,no,Cash
2022-1-2,trx-017034067883,85542,Olivia,Moore,olivia.moore@yahoo.com/,10,4,24,Blender,Appliances,,True,,,,6,49.99,no,Cash
2023-11-14,trx-366914128226,85483,Ava,Moore,ava.moore@hotmail.com{,10,3,29,Hair Straightener,Appliances,,,True,,,10,39.99,no,Cash
2022-10-13,trx-785874585525,85504,Alexander,Wilson,alexander.wilson@hotmail.com>,8,5,25,Washing Machine,Appliances,,True,,,,8,499.99,no,Cash
2022-11-2,trx-019128482963,85467,Emma,Williams,emma.williams@gmail.com&,8,1,6,Jeans,Clothing,,,,,,3,49.99,no,Cash
2022-11-26,trx-496197262125,85499,Ava,Taylor,ava.taylor@outlook.com:,7,3,28,Hair Dryer,Appliances,,,True,,,10,19.99,no,Credit Card
2023-2-27,trx-590923839867,85493,Emma,Johnson,emma.johnson@gmail.com)x,9,4,23,Toaster,Appliances,,,,,,6,39.99,no,Cash
2022-11-4,trx-768656396641,85549,Michael,Smith,michael.smith@hotmail.com|,10,3,2,Smartphone,Electronics,,,,,,8,699.99,no,Cash
2023-7-12,trx-300768974856,85485,Olivia,Jones,olivia.jones@gmail.com*,7,1,23,Toaster,Appliances,,,,,True,8,39.99,no,Credit Card
2023-8-18,trx-360925790268,85505,Michael,Taylor,michael.taylor@outlook.com',9,4,27,Iron,Appliances,,,,,,1,29.99,no,Cash
2023-9-21,trx-220027574160,85474,James,Smith,james.smith@gmail.com[,1,2,3,Tablet,Electronics,,,,,,7,299.99,no,Cash
2023-12-15,trx-709478618584,85530,James,Williams,james.williams@gmail.com)x,6,3,14,Camera,Electronics,,,,,,5,399.99,no,Cash
2022-6-22,trx-420615373948,85489,Ava,Johnson,ava.johnson@gmail.com]x,7,5,8,Sneakers,Footwear,,,,,,2,79.99,no,Credit Card
2022-12-4,trx-000420252913,85518,Ava,Johnson,ava.johnson@hotmail.com}4,5,4,20,Heels,Footwear,,,,,,10,59.99,no,Cash
2023-1-3,trx-266419847067,85509,Alexander,Brown,alexander.brown@yahoo.com^,4,1,24,Blender,Appliances,,,,,,9,49.99,no,Credit Card
2023-2-21,trx-499965731772,85468,Sophia,Jones,sophia.jones@yahoo.com^,10,2,29,Hair Straightener,Appliances,,,True,,,3,39.99,no,Credit Card
2022-8-5,trx-894443374115,85540,Emma,Williams,emma.williams@gmail.com$u,4,5,24,Blender,Appliances,,,,,,9,49.99,no,Credit Card
2022-3-15,trx-676927998908,85506,Olivia,Williams,olivia.williams@hotmail.com:,6,5,30,Electric Kettle,Appliances,,,,,,9,24.99,no,Credit Card
2023-6-9,trx-161496227256,85498,Alexander,Smith,alexander.smith@outlook.com:,6,2,3,Tablet,Electronics,,,,,,9,299.99,no,Credit Card
2022-6-24,trx-770973217114,85547,Emma,Wilson,emma.wilson@outlook.com*,3,2,12,Monitor,Electronics,,,,True,,7,299.99,no,Credit Card
2022-9-25,trx-440526018061,85528,Sophia,Johnson,sophia.johnson@yahoo.com(,7,4,12,Monitor,Electronics,,,,True,,7,299.99,no,Credit Card
2022-9-18,trx-547138586212,85540,Emma,Williams,emma.williams@gmail.com(,9,5,27,Iron,Appliances,,,,True,,8,29.99,no,Cash
2022-4-5,trx-728379160942,85482,William,Miller,william.miller@hotmail.com(,1,5,21,Microwave,Appliances,,,,,,8,129.99,no,Cash
2023-2-2,trx-905685756837,85480,William,Jones,william.jones@outlook.com',10,5,19,Sandals,Footwear,,,,True,,4,29.99,no,Credit Card
2023-7-6,trx-381758084771,85507,John,Williams,john.williams@outlook.com|,8,4,20,Heels,Footwear,,,,,True,3,59.99,no,Cash
2023-9-27,trx-462029084017,85508,Emma,Wilson,emma.wilson@hotmail.com/,8,1,27,Iron,Appliances,,,,,,8,29.99,no,Credit Card
2022-8-20,trx-483241909029,85509,Alexander,Brown,alexander.brown@yahoo.com',5,2,15,Hoodie,Clothing,,,,,True,1,29.99,no,Credit Card
2023-4-22,trx-759033849281,85553,Mia,Williams,mia.williams@gmail.com{,2,2,16,Skirt,Clothing,,,True,,,7,39.99,no,Credit Card
2022-3-11,trx-175121475432,85475,Mia,Jones,mia.jones@gmail.com\,5,1,16,Skirt,Clothing,,,,,,6,39.99,no,Credit Card
2023-4-2,trx-087867434309,85491,William,Moore,william.moore@hotmail.com\,5,5,6,Jeans,Clothing,,,,,,7,49.99,no,Credit Card
2022-10-21,trx-633152619610,85533,Alexander,Davis,alexander.davis@gmail.comm,9,4,7,Dress,Clothing,True,,,,,6,59.99,no,Credit Card
2022-4-26,trx-245500271774,85465,Emma,Moore,emma.moore@gmail.com%x,9,1,12,Monitor,Electronics,,,,True,,8,299.99,no,Credit Card
2023-1-27,trx-075961693819,85547,Emma,Wilson,emma.wilson@outlook.com\,4,3,7,Dress,Clothing,,,,True,,4,59.99,no,Credit Card
2022-1-13,trx-998028487627,85509,Alexander,Brown,alexander.brown@yahoo.com',7,1,20,Heels,Footwear,,,,,,5,59.99,no,Cash
2023-6-12,trx-083525795314,85532,Michael,Taylor,michael.taylor@gmail.com[,1,4,3,Tablet,Electronics,,,,,,5,299.99,no,Cash
2022-3-7,trx-776122290730,85518,Ava,Johnson,ava.johnson@hotmail.com(,3,1,20,Heels,Footwear,,,,,True,5,59.99,no,Credit Card
2022-3-12,trx-418224802835,85508,Emma,Wilson,"emma.wilson@hotmail.com""",2,1,22,Coffee Maker,Appliances,,,,,True,10,79.99,no,Credit Card
2023-7-18,trx-746068248672,85498,Alexander,Smith,alexander.smith@outlook.com*,4,3,27,Iron,Appliances,,,True,,,10,29.99,no,Credit Card
2022-2-27,trx-876432556738,85515,Sophia,Brown,sophia.brown@outlook.com^,5,2,5,T-Shirt,Clothing,,,,,,3,19.99,no,Cash
2023-10-1,trx-062372904742,85496,Alexander,Moore,alexander.moore@yahoo.com#4r,4,2,6,Jeans,Clothing,,,True,,,4,49.99,no,Credit Card
2023-4-8,trx-304934490734,85503,Alexander,Jones,alexander.jones@yahoo.com%x,7,3,26,Vacuum Cleaner,Appliances,True,,,,,1,199.99,no,Credit Card
2022-3-19,trx-128314857137,85473,Ava,Williams,ava.williams@gmail.com>,7,1,10,Sandals,Footwear,,,,,,8,39.99,no,Credit Card
2022-9-10,trx-668363478346,85498,Alexander,Smith,alexander.smith@outlook.com^,8,2,6,Jeans,Clothing,,,,True,,1,49.99,no,Cash
2023-2-24,trx-552023448843,85463,Michael,Smith,michael.smith@outlook.comm,7,2,3,Tablet,Electronics,,,,,True,6,299.99,no,Cash
2022-12-5,trx-486361152983,85495,Alexander,Wilson,alexander.wilson@hotmail.com%x,7,4,25,Washing Machine,Appliances,,,,,True,5,499.99,no,Cash
2022-5-11,trx-982886254261,85482,William,Miller,william.miller@hotmail.com$u,9,2,30,Electric Kettle,Appliances,,True,,,,3,24.99,no,Cash
2023-5-14,trx-930482893726,85512,Alexander,Moore,alexander.moore@outlook.com*,4,1,10,Sandals,Footwear,,,,True,,4,39.99,no,Credit Card
2022-7-15,trx-451487707178,85494,William,Moore,william.moore@hotmail.com}4,6,1,8,Sneakers,Footwear,,,,True,,9,79.99,no,Credit Card
2023-5-24,trx-104652786370,85497,Mia,Johnson,mia.johnson@gmail.com|,1,2,29,Hair Straightener,Appliances,,,,,,10,39.99,no,Credit Card
2022-11-18,trx-773826555899,85513,Sophia,Wilson,"sophia.wilson@yahoo.com""",,,15,Hoodie,Clothing,True,,,,,3,29.99,yes,Credit Card,733 Georgetown Drive/Nashville/TN/37205
2022-11-27,trx-061201200597,85513,Sophia,Wilson,sophia.wilson@yahoo.com>,,,19,Sandals,Footwear,,,True,,,6,29.99,yes,PayPal,6 Little Country Place/Savannah/GA/31406
2023-6-21,trx-572539672268,85473,Ava,Williams,ava.williams@gmail.com$u,,,26,Vacuum Cleaner,Appliances,,,,,,4,199.99,yes,Credit Card,4000 Albemarle Street Northwest/Washington/DC/20016
2022-8-6,trx-704219693940,85547,Emma,Wilson,emma.wilson@outlook.com(,,,21,Microwave,Appliances,,,,True,,5,129.99,yes,Credit Card,831 West Center Street/Fayetteville/AR/72701
2023-11-5,trx-795618395260,85497,Mia,Johnson,mia.johnson@gmail.com&,,,27,Iron,Appliances,,,,,,8,29.99,yes,Stripe,2068 Happy Lane/Crofton/MD/21114
2022-10-23,trx-699641251062,85537,Emma,Wilson,emma.wilson@hotmail.com>,,,1,Laptop,Electronics,,,,,,10,999.99,yes,Stripe,4632 Vermont 15/Wolcott/VT/05680
2023-5-2,trx-577388975363,85560,Michael,Taylor,michael.taylor@yahoo.com^,,,9,Boots,Footwear,,,,,,8,129.99,yes,Stripe,2142 Colonel Way/Odenton/MD/21113
2022-1-4,trx-911021536217,85558,Sophia,Taylor,sophia.taylor@gmail.com:,,,23,Toaster,Appliances,,,True,,,1,39.99,yes,Credit Card,923 K Street Northeast/Washington/DC/20002
2022-1-27,trx-887699394628,85525,Emma,Smith,emma.smith@gmail.com^,,,26,Vacuum Cleaner,Appliances,,,,,True,9,199.99,yes,Stripe,707 Harrisburg Drive/Davidsonville/MD/21035
2023-2-26,trx-226690155982,85521,William,Johnson,william.johnson@yahoo.com|,,,30,Electric Kettle,Appliances,,True,,,,1,24.99,yes,Stripe,1605 Remington Road/Edmond/OK/73034
2023-6-28,trx-191181853303,85509,Alexander,Brown,alexander.brown@yahoo.comm,,,30,Electric Kettle,Appliances,,,,,,1,24.99,yes,Credit Card,1990 Poplar Ridge Road/Pasadena/MD/21122
2023-3-21,trx-686133844905,85519,Alexander,Taylor,alexander.taylor@hotmail.com/,,,28,Hair Dryer,Appliances,,,,,,4,19.99,yes,Stripe,9110 North 63rd Drive/Glendale/AZ/85302
2023-11-19,trx-390694266189,85474,James,Smith,james.smith@gmail.com/,,,17,Blouse,Clothing,,,,True,,7,29.99,yes,Credit Card,1821 Catalpa Way/Hayward/CA/94545
2023-6-27,trx-807939076169,85534,Mia,Williams,mia.williams@hotmail.com%x,,,30,Electric Kettle,Appliances,,,,,,10,24.99,yes,PayPal,406 North Hammonds Ferry Road/Linthicum Heights/MD/21090
2022-7-14,trx-822159308173,85514,John,Davis,john.davis@gmail.com]x,,,29,Hair Straightener,Appliances,,,,,,6,39.99,yes,PayPal,5840 Eagle Circle/Montgomery/AL/36116
2022-9-3,trx-659943572346,85525,Emma,Smith,emma.smith@gmail.com ,,,29,Hair Straightener,Appliances,,,,,,4,39.99,yes,PayPal,439 Crestmont Drive/Oakland/CA/94619
2022-5-6,trx-549306451822,85535,Olivia,Smith,olivia.smith@gmail.com<,,,28,Hair Dryer,Appliances,,True,,,,9,19.99,yes,Credit Card,4936 Sequoia Avenue/Dublin/CA/94568
2023-5-13,trx-793758403801,85520,Ava,Moore,ava.moore@hotmail.com$u,,,20,Heels,Footwear,,,,,,4,59.99,yes,PayPal,24 Lambert Street/Medford/MA/02155
2022-4-1,trx-514672710585,85543,Emma,Smith,emma.smith@yahoo.com',,,30,Electric Kettle,Appliances,,,,,,8,24.99,yes,PayPal,1720 D Street Northeast/Washington/DC/20002
2022-12-26,trx-404565004938,85524,Mia,Jones,mia.jones@yahoo.com(,,,7,Dress,Clothing,,,,,True,10,59.99,yes,PayPal,1709 Queensbury Road/Moore/OK/73160
2023-9-27,trx-805212672916,85472,Sophia,Brown,sophia.brown@outlook.com]x,,,14,Camera,Electronics,,True,,,,6,399.99,yes,PayPal,6412 Lenawee Street/Panama City/FL/32404
